JOURNAL,YEAR,VOLUME,ISSUE,TITLE,FIRST_NAME,MIDDLE_NAME,LAST_NAME,SUFFIX,COUNTRY,GENDER,CATEGORY,NOTES,INSTITUTION
PLANTECO,1991,91,1_2,Associate Editor,Marinus,JA,Werger,,Netherlands,M,AE,,Utrecht University
PLANTECO,1992,98,1,Associate Editor,Marinus,JA,Werger,,Netherlands,M,AE,,Utrecht University
PLANTECO,1993,104_105,1,Editor,Marinus,JA,Werger,,Netherlands,M,SE,,Utrecht University
PLANTECO,1994,110,1,Editor,Marinus,JA,Werger,,Netherlands,M,SE,,Utrecht University
PLANTECO,1995,116,1,Editor,Marinus,JA,Werger,,Netherlands,M,SE,,Utrecht University
PLANTECO,1996,122,1,Editor,Marinus,JA,Werger,,Netherlands,M,SE,,Utrecht University
PLANTECO,1997,128,1_2,Editor,Marinus,JA,Werger,,Netherlands,M,SE,,Utrecht University
PLANTECO,1998,134,1,Editor,Marinus,JA,Werger,,Netherlands,M,SE,,Utrecht University
PLANTECO,1999,140,1,Editor,Marinus,JA,Werger,,Netherlands,M,SE,,Utrecht University
PLANTECO,2000,146,1,Editor,Marinus,JA,Werger,,Netherlands,M,SE,,Utrecht University
PLANTECO,2003,164,1,Advisory Board,Marinus,JA,Werger,,Netherlands,M,AE,,Utrecht University
PLANTECO,2004,170,1,Advisory Board,Marinus,JA,Werger,,Netherlands,M,AE,,Utrecht University
PLANTECO,2005,176,1,Advisory Board,Marinus,JA,Werger,,Netherlands,M,AE,,Utrecht University
PLANTECO,1990,86,1,Editor,Neil,E,West,,United States,M,SE,,Utah State University
PLANTECO,1991,91,1_2,Editor,Neil,E,West,,United States,M,SE,,Utah State University
PLANTECO,1992,98,1,Editor,Neil,E,West,,United States,M,SE,,Utah State University
PLANTECO,2005,176,1,Editorial Board,Paul,R,Wetzel,,United States,M,SE,,Smith College
PLANTECO,1985,58,3,Editor,James,,White,,Ireland,M,SE,,University College Dublin
PLANTECO,1986,64,2_3,Editor,James,,White,,Ireland,M,SE,,University College Dublin
PLANTECO,1987,68,3,Editor,James,,White,,Ireland,M,SE,,University College Dublin
PLANTECO,1988,73,2,Editor,James,,White,,Ireland,M,SE,,University College Dublin
PLANTECO,1989,80,1,Editor,James,,White,,Ireland,M,SE,,University College Dublin
PLANTECO,1988,73,2,Editor,Timothy,C,Whitmore,,England,M,SE,,Oxford Forestry Institute
PLANTECO,1989,80,1,Editor,Timothy,C,Whitmore,,England,M,SE,,Oxford Forestry Institute
PLANTECO,2004,170,1,Editorial Board,Scott,,Wilson,,United States,M,SE,,University of Regina
PLANTECO,2005,176,1,Editorial Board,Scott,,Wilson,,United States,M,SE,,University of Regina
PLANTECO,1990,86,1,Editor,Kyoji,,Yoda,,Japan,M,SE,,Osaka City University
PLANTECO,1991,91,1_2,Editor,Kyoji,,Yoda,,Japan,M,SE,,Osaka City University
PLANTECO,1992,98,1,Editor,Kyoji,,Yoda,,Japan,M,SE,,Osaka City University
PLANTECO,1993,104_105,1,Editor,Kyoji,,Yoda,,Japan,M,SE,,Osaka City University
PLANTECO,1994,110,1,Editor,Kyoji,,Yoda,,Japan,M,SE,,Osaka City University
PLANTECO,1995,116,1,Editor,Kyoji,,Yoda,,Japan,M,SE,,Osaka City University
PLANTECO,1996,122,1,Editor,Kyoji,,Yoda,,Japan,M,SE,,Osaka City University
PLANTECO,1990,86,1,Editor,Kazimierz,,Zarzycki,,Poland,M,SE,,Polish Academy of Sciences
PLANTECO,1991,91,1_2,Editor,Kazimierz,,Zarzycki,,Poland,M,SE,,Polish Academy of Sciences
PLANTECO,1992,98,1,Editor,Kazimierz,,Zarzycki,,Poland,M,SE,,Polish Academy of Sciences
