JOURNAL,YEAR,VOLUME,ISSUE,TITLE,FIRST_NAME,MIDDLE_NAME,LAST_NAME,SUFFIX,COUNTRY,GENDER,CATEGORY,NOTES,INSTITUTION
NEWPHYT,2006,169,1,Section Editors: Evolution:,Mark,D,Rausher,,USA,M,SE,,
NEWPHYT,2006,169,1,Editor,Henk,,Schat,,Netherlands,M,SE,,
NEWPHYT,2006,169,1,Editor,Ruth,,Shaw,,USA,F,SE,,
NEWPHYT,2006,169,1,Editor,Steven,H,Strauss,,USA,M,SE,,
NEWPHYT,2006,169,1,Editor,Sonia,,Sultan,,USA,F,SE,,
NEWPHYT,2006,169,1,Editor,Nicholas,J,Talbot,,UK,M,SE,,
NEWPHYT,2006,169,1,Editor,Howard,,Thomas,,UK,M,SE,,
NEWPHYT,2006,169,1,Editor-in-Chief,F,Ian,Woodward,,UK,M,EIC,,
NEWPHYT,2007,173,1,Editor,David,,Ackerly,,USA,M,SE,,
NEWPHYT,2007,173,1,Editor,Ian,J,Alexander,,UK,M,SE,,
NEWPHYT,2007,173,1,Editor,Owen,K,Atkin,,Australia,M,SE,,
NEWPHYT,2007,173,1,Editor,Colin,,Brownlee,,UK,M,SE,,
NEWPHYT,2007,173,1,Editor,Chris,,Cobbett,,Australia,M,SE,,
NEWPHYT,2007,173,1,Editor,Peter,S,Curtis,,USA,M,SE,,
NEWPHYT,2007,173,1,Editor,Alastair,H,Fitter,,UK,M,SE,,
NEWPHYT,2007,173,1,Tansley review Editor,Alistair,M,Hetherington,,UK,M,Special,,
NEWPHYT,2007,173,1,Section Editors:  Physiology & Development,Alistair,M,Hetherington,,UK,M,SE,,
NEWPHYT,2007,173,1,Editor,Iver,,Jacobsen,,Denmark,M,SE,,
NEWPHYT,2007,173,1,Editor,Keith,,Lindsey,,UK,M,SE,,
NEWPHYT,2007,173,1,Section Editors: Interaction,Francis,,Martin,,France,M,SE,,
NEWPHYT,2007,173,1,Section Editors:  Environment,Richard,J,Norby,,USA,M,SE,,
NEWPHYT,2007,173,1,Editor,Andrea,,Polle,,Germany,F,SE,,
NEWPHYT,2007,173,1,Section Editors: Evolution:,Mark,D,Rausher,,USA,M,SE,,
NEWPHYT,2007,173,1,Editor,Henk,,Schat,,Netherlands,M,SE,,
NEWPHYT,2007,173,1,Editor,Marc-Andr_,,Selosse,,France,M,SE,,
NEWPHYT,2007,173,1,Editor,Ruth,,Shaw,,USA,F,SE,,
NEWPHYT,2007,173,1,Editor,Steven,H,Strauss,,USA,M,SE,,
NEWPHYT,2007,173,1,Editor,Sonia,,Sultan,,USA,F,SE,,
NEWPHYT,2007,173,1,Editor,Nicholas,J,Talbot,,UK,M,SE,,
NEWPHYT,2007,173,1,Editor,Howard,,Thomas,,UK,M,SE,,
NEWPHYT,2007,173,1,Editor-in-Chief,F,Ian,Woodward,,UK,M,EIC,,
NEWPHYT,2008,177,1,Editor,David,,Ackerly,,USA,M,SE,,
NEWPHYT,2008,177,1,Editor,Ian,J,Alexander,,UK,M,SE,,
NEWPHYT,2008,177,1,Editor,Owen,K,Atkin,,Australia,M,SE,,
NEWPHYT,2008,177,1,Editor,Colin,,Brownlee,,UK,M,SE,,
NEWPHYT,2008,177,1,Editor,Chris,,Cobbett,,Australia,M,SE,,
NEWPHYT,2008,177,1,Editor,Peter,S,Curtis,,USA,M,SE,,
NEWPHYT,2008,177,1,Editor,Alastair,H,Fitter,,UK,M,SE,,
NEWPHYT,2008,177,1,Tansley review Editor,Alistair,M,Hetherington,,UK,M,Special,,
NEWPHYT,2008,177,1,Section Editors:  Physiology & Development,Alistair,M,Hetherington,,UK,M,SE,,
NEWPHYT,2008,177,1,Editor,Keith,,Lindsey,,UK,M,SE,,
NEWPHYT,2008,177,1,Section Editors: Interaction,Francis,,Martin,,France,M,SE,,
NEWPHYT,2008,177,1,Section Editors:  Environment,Richard,J,Norby,,USA,M,SE,,
NEWPHYT,2008,177,1,Editor,Andrea,,Polle,,Germany,F,SE,,
NEWPHYT,2008,177,1,Section Editors: Evolution:,Mark,D,Rausher,,USA,M,SE,,
NEWPHYT,2008,177,1,Editor,Natalia,,Requena,,Germany,M,SE,,
NEWPHYT,2008,177,1,Editor,Henk,,Schat,,Netherlands,M,SE,,
NEWPHYT,2008,177,1,Editor,Marc-Andr_,,Selosse,,France,M,SE,,
NEWPHYT,2008,177,1,Editor,Ruth,,Shaw,,USA,F,SE,,
NEWPHYT,2008,177,1,Editor,Sonia,,Sultan,,USA,F,SE,,
NEWPHYT,2008,177,1,Editor,Nicholas,J,Talbot,,UK,M,SE,,
NEWPHYT,2008,177,1,Editor-in-Chief,F,Ian,Woodward,,UK,M,EIC,,
NEWPHYT,2009,181,1,Editor,David,,Ackerly,,USA,M,SE,,
NEWPHYT,2009,181,1,Editor,Ian,J,Alexander,,UK,M,SE,,
NEWPHYT,2009,181,1,Editor,Owen,K,Atkin,,Australia,M,SE,,
NEWPHYT,2009,181,1,Editor,Colin,,Brownlee,,UK,M,SE,,
NEWPHYT,2009,181,1,Editor,Chris,,Cobbett,,Australia,M,SE,,
NEWPHYT,2009,181,1,Editor,Peter,S,Curtis,,USA,M,SE,,
NEWPHYT,2009,181,1,Editor,Alastair,H,Fitter,,UK,M,SE,,
NEWPHYT,2009,181,1,Tansley review Editor,Alistair,M,Hetherington,,UK,M,Special,,
NEWPHYT,2009,181,1,Editor,Alistair,M,Hetherington,,UK,M,SE,,
NEWPHYT,2009,181,1,Editor,Andre,,Kessler,,USA,M,SE,,
NEWPHYT,2009,181,1,Editor,Keith,,Lindsey,,UK,M,SE,,
NEWPHYT,2009,181,1,Section Editors: Interaction,Francis,,Martin,,France,M,SE,,
NEWPHYT,2009,181,1,Section Editors:  Environment,Richard,J,Norby,,USA,M,SE,,
NEWPHYT,2009,181,1,Editor,Anne,E,Osbourn,,UK,F,SE,,
NEWPHYT,2009,181,1,Editor,Andrea,,Polle,,Germany,F,SE,,
NEWPHYT,2009,181,1,Section Editors: Evolution:,Mark,D,Rausher,,USA,M,SE,,
NEWPHYT,2009,181,1,Editor,Natalia,,Requena,,Germany,M,SE,,
NEWPHYT,2009,181,1,Editor,Henk,,Schat,,Netherlands,M,SE,,
NEWPHYT,2009,181,1,Editor,Marc-Andre,,Selosse,,France,M,SE,,
NEWPHYT,2009,181,1,Editor,Ruth,,Shaw,,USA,F,SE,,
NEWPHYT,2009,181,1,Section Editors:  Physiology & Development,Steven,H,Strauss,,USA,M,SE,,
NEWPHYT,2009,181,1,Editor,Sonia,,Sultan,,USA,F,SE,,
NEWPHYT,2009,181,1,Editor,Nicholas,J,Talbot,,UK,M,SE,,
NEWPHYT,2009,181,1,Editor-in-Chief,F,Ian,Woodward,,UK,M,EIC,,
NEWPHYT,2010,185,1,Editor,Richard,J,Abbott,,UK,M,SE,,
NEWPHYT,2010,185,1,Editor,David,,Ackerly,,USA,M,SE,,
NEWPHYT,2010,185,1,Editor,Ian,J,Alexander,,UK,M,SE,,
NEWPHYT,2010,185,1,Editor,Owen,K,Atkin,,Australia,M,SE,,
NEWPHYT,2010,185,1,Editor,Amy,T,Austin,,Argentina,F,SE,,
NEWPHYT,2010,185,1,Editor,Colin,,Brownlee,,UK,M,SE,,
NEWPHYT,2010,185,1,Editor,Alastair,H,Fitter,,UK,M,SE,,
NEWPHYT,2010,185,1,Editor,Laura,F,Galloway,,USA,F,SE,,
NEWPHYT,2010,185,1,Tansley review Editor,Alistair,M,Hetherington,,UK,M,Special,,
NEWPHYT,2010,185,1,Editor,Alistair,M,Hetherington,,UK,M,SE,,
NEWPHYT,2010,185,1,Editor,Andre,,Kessler,,USA,M,SE,,
NEWPHYT,2010,185,1,Editor,Keith,,Lindsey,,UK,M,SE,,
NEWPHYT,2010,185,1,Section Editors: Interaction,Francis,,Martin,,France,M,SE,,
NEWPHYT,2010,185,1,Section Editors:  Environment,Richard,J,Norby,,USA,M,SE,,
NEWPHYT,2010,185,1,Editor,Anne,E,Osbourn,,UK,F,SE,,
NEWPHYT,2010,185,1,Editor,Ralph,,Panstruga,,Germany,M,SE,,
NEWPHYT,2010,185,1,Editor,Marinus,,Pilon,,USA,M,SE,,
NEWPHYT,2010,185,1,Editor,Andrea,,Polle,,Germany,F,SE,,
NEWPHYT,2010,185,1,Section Editors: Evolution:,Mark,D,Rausher,,USA,M,SE,,
NEWPHYT,2010,185,1,Editor,Natalia,,Requena,,Germany,M,SE,,
NEWPHYT,2010,185,1,Editor,Henk,,Schat,,Netherlands,M,SE,,
NEWPHYT,2010,185,1,Section Editors:  Physiology & Development,Steven,H,Strauss,,USA,M,SE,,
NEWPHYT,2010,185,1,Editor-in-Chief,F,Ian,Woodward,,UK,M,EIC,,
NEWPHYT,2011,189,1,Editor,Richard,J,Abbott,,UK,M,SE,,
NEWPHYT,2011,189,1,Editor,David,,Ackerly,,USA,M,SE,,
NEWPHYT,2011,189,1,Editor,Ian,J,Alexander,,UK,M,SE,,
NEWPHYT,2011,189,1,Editor,Owen,K,Atkin,,Australia,M,SE,,
NEWPHYT,2011,189,1,Editor,Amy,T,Austin,,Argentina,F,SE,,
NEWPHYT,2011,189,1,Co-Editor,T,J,Brodribb,,Australia,M,AE,,
NEWPHYT,2011,189,1,Editor,Colin,,Brownlee,,UK,M,SE,,
NEWPHYT,2011,189,1,Co-Editor,S,,Crafts-Brandner,,USA,M,AE,,
NEWPHYT,2011,189,1,Tansley review Editor,Liam,,Dolan,,UK,M,Special,,
NEWPHYT,2011,189,1,Editor,Aliastair,H,Fitter,,UK,M,SE,,
NEWPHYT,2011,189,1,Editor,Laura,F,Galloway,,USA,F,SE,,
NEWPHYT,2011,189,1,Co-Editor,J,H,Graham,,USA,M,AE,,
NEWPHYT,2011,189,1,Editor,Alistair,M,Hetherington,,UK,M,SE,,
NEWPHYT,2011,189,1,Editor,Andre,,Kessler,,USA,M,SE,,
NEWPHYT,2011,189,1,Editor,Hongzhi,,Kong,,China,M,SE,,
NEWPHYT,2011,189,1,Editor,Keith,,Lindsey,,UK,M,SE,,
NEWPHYT,2011,189,1,Co-Editor,G,J,Loake,,UK,M,AE,,
NEWPHYT,2011,189,1,Section Editor: Interaction,Francis,,Martin,,France,M,SE,,
NEWPHYT,2011,189,1,Section Editor: Environment,Richard,J,Norby,,USA,M,SE,,
NEWPHYT,2011,189,1,Editor,Anne,E,Osbourn,,UK,F,SE,,
NEWPHYT,2011,189,1,Co-Editor,H,,Ougham,,UK,M,AE,,
NEWPHYT,2011,189,1,Editor,Ralph,,Panstruga,,Germany,M,SE,,
NEWPHYT,2011,189,1,Editor,Marinus,,Pilon,,USA,M,SE,,
NEWPHYT,2011,189,1,Editor,Andrea,,Polle,,Germany,F,SE,,
NEWPHYT,2011,189,1,Section Editor: Evolution,Mark,D,Rausher,,USA,M,SE,,
NEWPHYT,2011,189,1,Editor,Natalia,,Requena,,Germany,M,SE,,
NEWPHYT,2011,189,1,Editor,Henk,,Schat,,Netherlands,M,SE,,
NEWPHYT,2011,189,1,Editor,Marc-Andre,,Selosse,,France,M,SE,,
NEWPHYT,2011,189,1,Co-Editor,A,G,Smith,,UK,F,AE,,
NEWPHYT,2011,189,1,Section Editor: Physiology & Development,Steven,H,Strauss,,USA,M,SE,,
NEWPHYT,2011,189,1,Co-Editor,M,G,Tjoelker,,Australia,M,AE,,
NEWPHYT,2011,189,1,Editor-in-Chief,F,Ian,Woodward,,UK,M,EIC,,
NEWPHYT,2012,193,1,Editor,Richard,J,Abbott,,UK,M,SE,,
NEWPHYT,2012,193,1,Editor,David,,Ackerly,,USA,M,SE,,
NEWPHYT,2012,193,1,Editor,Ian,J,Alexander,,UK,M,SE,,
NEWPHYT,2012,193,1,Editor,Owen,K,Atkin,,Australia,M,SE,,
NEWPHYT,2012,193,1,Editor,Amy,T,Austin,,Argentina,F,SE,,
NEWPHYT,2012,193,1,Co-Editor,T,J,Brodribb,,Australia,M,AE,,
NEWPHYT,2012,193,1,Editor,Colin,,Brownlee,,UK,M,SE,,
NEWPHYT,2012,193,1,Co-Editor,S,,Crafts-Brandner,,USA,M,AE,,
NEWPHYT,2012,193,1,Tansley review Editor,Liam,,Dolan,,UK,M,Special,,
NEWPHYT,2012,193,1,Editor,Alastair,H,Fitter,,UK,M,SE,,
NEWPHYT,2012,193,1,Editor,Laura,F,Galloway,,USA,F,SE,,
NEWPHYT,2012,193,1,Co-Editor,J,H,Graham,,USA,M,AE,,
NEWPHYT,2012,193,1,Editor,Alistair,M,Hetherington,,UK,M,SE,,
NEWPHYT,2012,193,1,Editor,Andr_,,Kessler,,USA,M,SE,,
NEWPHYT,2012,193,1,Editor,Hongzhi,,Kong,,China,M,SE,,
NEWPHYT,2012,193,1,Editor,Keith,,Lindsey,,UK,M,SE,,
NEWPHYT,2012,193,1,Co-Editor,G,J,Loake,,UK,M,AE,,
NEWPHYT,2012,193,1,Section Editor: Interaction,Francis,,Martin,,France,M,SE,,
NEWPHYT,2012,193,1,Co-Editor,M,R,McAinsh,,UK,M,AE,,
NEWPHYT,2012,193,1,Section Editor: Environment,Richard,J,Norby,,USA,M,SE,,
NEWPHYT,2012,193,1,Editor,Anne,E,Osbourn,,UK,F,SE,,
NEWPHYT,2012,193,1,Co-Editor,H,,Ougham,,UK,M,AE,,
NEWPHYT,2012,193,1,Editor,Ralph,,Panstruga,,Germany,M,SE,,
NEWPHYT,2012,193,1,Editor,Marinus,,Pilon,,USA,M,SE,,
NEWPHYT,2012,193,1,Editor,Andrea,,Polle,,Germany,F,SE,,
NEWPHYT,2012,193,1,Section Editor: Evolution,Mark,D,Rausher,,USA,M,SE,,
NEWPHYT,2012,193,1,Editor,Natalia,,Requena,,Germany,M,SE,,
NEWPHYT,2012,193,1,Editor,Henk,,Schat,,Netherlands,M,SE,,
NEWPHYT,2012,193,1,Editor,Marc-Andr_,,Selosse,,France,M,SE,,
NEWPHYT,2012,193,1,Co-Editor,A,G,Smith,,UK,F,AE,,
NEWPHYT,2012,193,1,Section Editor: Physiology & Development,Steven,H,Strauss,,USA,M,SE,,
NEWPHYT,2012,193,1,Co-Editor,M,G,Tjoelker,,Australia,M,AE,,
NEWPHYT,2012,193,1,Editor-in-Chief,F,Ian,Woodward,,UK,M,EIC,,
NEWPHYT,2013,197,2,Editor,Richard,J,Abbott,,UK,M,SE,,
NEWPHYT,2013,197,2,Editor,David,,Ackerly,,USA,M,SE,,
NEWPHYT,2013,197,2,Editor,Owen,K,Atkin,,Australia,M,SE,,
NEWPHYT,2013,197,2,Editor,Amy,T,Austin,,Argentina,F,SE,,
NEWPHYT,2013,197,2,Co-Editor,T,J,Brodribb,,Australia,M,AE,,
NEWPHYT,2013,197,2,Editor,Colin,,Brownlee,,UK,M,SE,,
NEWPHYT,2013,197,2,Editor,John,M,Christie,,UK,M,SE,,
NEWPHYT,2013,197,2,Co-Editor,H,P,Comes,,Austria,M,AE,,
NEWPHYT,2013,197,2,Co-Editor,S,,Crafts-Brandner,,USA,M,AE,,
NEWPHYT,2013,197,2,Editor,Lynda,F,Delph,,USA,F,SE,,
NEWPHYT,2013,197,2,Editor,Ian,A,Dickie,,NewZealand,M,SE,,
NEWPHYT,2013,197,2,Tansley review Editor,Liam,,Dolan,,UK,M,Special,,
NEWPHYT,2013,197,2,Section Editor: Physiology & Development,Liam,,Dolan,,UK,M,SE,,
NEWPHYT,2013,197,2,Editor,Alastair,H,Fitter,,UK,M,SE,,
NEWPHYT,2013,197,2,Co-Editor,J,H,Graham,,USA,M,AE,,
NEWPHYT,2013,197,2,Editor,Andrew,,Groover,,USA,M,SE,,
NEWPHYT,2013,197,2,Editor-in-Chief,Alistair,M,Hetherington,,UK,M,EIC,,
NEWPHYT,2013,197,2,Editor,Andr_,,Kessler,,USA,M,SE,,
NEWPHYT,2013,197,2,Editor,Hongzhi,,Kong,,China,M,SE,,
NEWPHYT,2013,197,2,Editor,Elena,M,Kramer,,USA,F,SE,,
NEWPHYT,2013,197,2,Editor,Keith,,Lindsey,,UK,M,SE,,
NEWPHYT,2013,197,2,Co-Editor,G,J,Loake,,UK,M,AE,,
NEWPHYT,2013,197,2,Section Editor: Interaction,Francis,,Martin,,France,M,SE,,
NEWPHYT,2013,197,2,Co-Editor,M,R,McAinsh,,UK,M,AE,,
NEWPHYT,2013,197,2,Editor,Nathan,G,McDowell,,USA,M,SE,,
NEWPHYT,2013,197,2,Section Editor: Environment,Richard,J,Norby,,USA,M,SE,,
NEWPHYT,2013,197,2,Editor,Anne,E,Osbourn,,UK,F,SE,,
NEWPHYT,2013,197,2,Co-Editor,H,,Ougham,,UK,M,AE,,
NEWPHYT,2013,197,2,Editor,Ralph,,Panstruga,,Germany,M,SE,,
NEWPHYT,2013,197,2,Editor,Marinus,,Pilon,,USA,M,SE,,
NEWPHYT,2013,197,2,Editor,Andrea,,Polle,,Germany,F,SE,,
NEWPHYT,2013,197,2,Section Editor: Evolution,Mark,D,Rausher,,USA,M,SE,,
NEWPHYT,2013,197,2,Editor,Natalia,,Requena,,Germany,M,SE,,
NEWPHYT,2013,197,2,Editor,Henk,,Schat,,Netherlands,M,SE,,
NEWPHYT,2013,197,2,Editor,Marc-Andr_,,Selosse,,France,M,SE,,
NEWPHYT,2013,197,2,Co-Editor,A,G,Smith,,UK,F,AE,,
NEWPHYT,2013,197,2,Co-Editor,J,R,Stinchcombe,,Canada,M,AE,,
NEWPHYT,2013,197,2,Co-Editor,M,G,Tjoelker,,Australia,M,AE,,
NEWPHYT,2014,201,1,Co-Editor,John,R,Stinchcombe,,Canada,M,AE,,
NEWPHYT,2014,201,1,Co-Editor,Mark,G,Tjoelker,,Australia,M,AE,,
NEWPHYT,2014,201,1,Co-Editor,Steven,,Crafts-Brandner,,USA,M,AE,,
NEWPHYT,2014,201,1,Editor,Richard,J,Abbott,,UK,M,SE,,
NEWPHYT,2014,201,1,Editor,David,,Ackerly,,USA,M,SE,,
NEWPHYT,2014,201,1,Section Editor: Environment,Owen,K,Atkin,,Australia,M,SE,,
NEWPHYT,2014,201,1,Editor,Amy,T,Austin,,Argentina,F,SE,,
NEWPHYT,2014,201,1,Co-Editor,T,J,Brodribb,,Australia,M,AE,,
NEWPHYT,2014,201,1,Editor,Colin,,Brownlee,,UK,M,SE,,
NEWPHYT,2014,201,1,Editor,John,M,Christie,,UK,M,SE,,
NEWPHYT,2014,201,1,Co-Editor,H,P,Comes,,Austria,M,AE,,
NEWPHYT,2014,201,1,Editor,Lynda,F,Delph,,USA,F,SE,,
NEWPHYT,2014,201,1,Editor,Ian,A,Dickie,,New Zealand,M,SE,,
NEWPHYT,2014,201,1,Tansley review Editor,Liam,,Dolan,,UK,M,Special,,
NEWPHYT,2014,201,1,Section Editor: Physiology & Development,Liam,,Dolan,,UK,M,SE,,
NEWPHYT,2014,201,1,Co-Editor,J,H,Graham,,USA,M,AE,,
NEWPHYT,2014,201,1,Editor,Andrew,,Groover,,USA,M,SE,,
NEWPHYT,2014,201,1,Editor-in-Chief,Alistair,M,Hetherington,,UK,M,EIC,,
NEWPHYT,2014,201,1,Editor,Andr_,,Kessler,,USA,M,SE,,
NEWPHYT,2014,201,1,Editor,Hongzhi,,Kong,,China,M,SE,,
NEWPHYT,2014,201,1,Editor,Elena,M,Kramer,,USA,F,SE,,
NEWPHYT,2014,201,1,Editor,Keith,,Lindsey,,UK,M,SE,,
NEWPHYT,2014,201,1,Co-Editor,G,J,Loake,,UK,M,AE,,
NEWPHYT,2014,201,1,Section Editor: Interaction,Francis,,Martin,,France,M,SE,,
NEWPHYT,2014,201,1,Co-Editor,M,R,McAinsh,,UK,M,AE,,
NEWPHYT,2014,201,1,Editor,Nathan,G,McDowell,,USA,M,SE,,
NEWPHYT,2014,201,1,Editor,Richard,J,Norby,,USA,M,SE,,
NEWPHYT,2014,201,1,Editor,Anne,E,Osbourn,,UK,F,SE,,
NEWPHYT,2014,201,1,Co-Editor,H,,Ougham,,UK,M,AE,,
NEWPHYT,2014,201,1,Editor,Ralph,,Panstruga,,Germany,M,SE,,
NEWPHYT,2014,201,1,Editor,Marinus,,Pilon,,USA,M,SE,,
NEWPHYT,2014,201,1,Editor,Andrea,,Polle,,Germany,F,SE,,
NEWPHYT,2014,201,1,Section Editor: Evolution,Mark,D,Rausher,,USA,M,SE,,
NEWPHYT,2014,201,1,Editor,Natalia,,Requena,,Germany,M,SE,,
NEWPHYT,2014,201,1,Co-Editor,Ari,,Sadanandom,,UK,M,AE,,
NEWPHYT,2014,201,1,Editor,Henk,,Schat,,Netherlands,M,SE,,
NEWPHYT,2014,201,1,Editor,Marc-Andr_,,Selosse,,France,M,SE,,
NEWPHYT,2014,201,1,Co-Editor,A,G,Smith,,UK,F,AE,,
NEWPHYT,2014,201,1,Editor,Maarja,,Opik,,Estonia,F,SE,,
NEWPHYT,2015,205,1,Co-Editor,Alison,G,Smith,,UK,F,AE,,
NEWPHYT,2015,205,1,Co-Editor,Ari,,Sadanandom,,UK,M,AE,,
NEWPHYT,2015,205,1,Co-Editor,Hans-Peter,P,Comes,,Austria,M,AE,,
NEWPHYT,2015,205,1,Co-Editor,Jim,H,Graham,,USA,M,AE,,
NEWPHYT,2015,205,1,Co-Editor,Tim,J,Brodribb,,Australia,M,AE,,
NEWPHYT,2015,205,1,Editor,Richard,J,Abbott,,UK,M,SE,,
NEWPHYT,2015,205,1,Editor,David,,Ackerly,,USA,M,SE,,
NEWPHYT,2015,205,1,Section Editor: Environment,Owen,K,Atkin,,Australia,M,SE,,
NEWPHYT,2015,205,1,Editor,Amy,T,Austin,,Argentina,F,SE,,
NEWPHYT,2015,205,1,Editor,Margaret,M,Barbour,,Australia,F,SE,,
NEWPHYT,2015,205,1,Editor,Colin,,Brownlee,,UK,M,SE,,
NEWPHYT,2015,205,1,Editor,John,M,Christie,,UK,M,SE,,
NEWPHYT,2015,205,1,Co-Editor,S,,Crafts-Brandner,,USA,M,AE,,
NEWPHYT,2015,205,1,Editor,Lynda,F,Delph,,USA,F,SE,,
NEWPHYT,2015,205,1,Editor,Ian,A,Dickie,,New Zealand,M,SE,,
NEWPHYT,2015,205,1,Tansley review Editor,Liam,,Dolan,,UK,M,Special,,
NEWPHYT,2015,205,1,Section Editor: Physiology & Development,Liam,,Dolan,,UK,M,SE,,
NEWPHYT,2015,205,1,Editor,Andrew,,Groover,,USA,M,SE,,
NEWPHYT,2015,205,1,Editor-in-Chief,Alistair,M,Hetherington,,UK,M,EIC,,
NEWPHYT,2015,205,1,Editor,Andr_,,Kessler,,USA,M,SE,,
NEWPHYT,2015,205,1,Editor,Hongzhi,,Kong,,China,M,SE,,
NEWPHYT,2015,205,1,Editor,Elena,M,Kramer,,USA,F,SE,,
NEWPHYT,2015,205,1,Editor,Jîrg,,Kudla,,Germany,M,SE,,
NEWPHYT,2015,205,1,Editor,Keith,,Lindsey,,UK,M,SE,,
NEWPHYT,2015,205,1,Co-Editor,G,J,Loake,,UK,M,AE,,
NEWPHYT,2015,205,1,Section Editor: Interaction,Francis,,Martin,,France,M,SE,,
NEWPHYT,2015,205,1,Co-Editor,M,R,McAinsh,,UK,M,AE,,
NEWPHYT,2015,205,1,Editor,Nathan,G,McDowell,,USA,M,SE,,
NEWPHYT,2015,205,1,Editor,Richard,J,Norby,,USA,M,SE,,
NEWPHYT,2015,205,1,Editor,Anne,E,Osbourn,,UK,F,SE,,
NEWPHYT,2015,205,1,Co-Editor,H,,Ougham,,UK,M,AE,,
NEWPHYT,2015,205,1,Editor,Ralph,,Panstruga,,Germany,M,SE,,
NEWPHYT,2015,205,1,Editor,Marinus,,Pilon,,USA,M,SE,,
NEWPHYT,2015,205,1,Editor,Andrea,,Polle,,Germany,F,SE,,
NEWPHYT,2015,205,1,Section Editor: Evolution,Mark,D,Rausher,,USA,M,SE,,
NEWPHYT,2015,205,1,Editor,Natalia,,Requena,,Germany,M,SE,,
NEWPHYT,2015,205,1,Editor,Henk,,Schat,,Netherlands,M,SE,,
NEWPHYT,2015,205,1,Editor,Marc-Andr_,,Selosse,,France,M,SE,,
NEWPHYT,2015,205,1,Co-Editor,J,R,Stinchcombe,,Canada,M,AE,,
NEWPHYT,2015,205,1,Co-Editor,M,G,Tjoelker,,Australia,M,AE,,
NEWPHYT,2015,205,1,Editor,Jana,,Vamosi,,Canada,F,SE,,
NEWPHYT,2015,205,1,Editor,Maarja,,Opik,,Estonia,F,SE,,
