JOURNAL,YEAR,VOLUME,ISSUE,TITLE,FIRST_NAME,MIDDLE_NAME,LAST_NAME,SUFFIX,COUNTRY,GENDER,CATEGORY,NOTES,INSTITUTION
EVOL,1991,45,,AE,James,L,Patton,,USA,M,SE,, University of California
EVOL,2009,63,,AE,Catherine,,Peichel,,USA,F,SE,, University of Washington
EVOL,2010,64,,AE,Catherine,,Peichel,,USA,F,SE,, University of Washington
EVOL,2011,65,,AE,Catherine,,Peichel,,USA,F,SE,, University of Washington
EVOL,2003,57,,AE,Olle,,Pellmyr,,USA,,SE,, University of Idaho
EVOL,2004,58,,AE,Olle,,Pellmyr,,USA,,SE,, University of Idaho
EVOL,2005,59,,AE,Olle,,Pellmyr,,USA,,SE,, University of Idaho
EVOL,2011,65,,AE,Nicolas,,Perrin,,Switzerland,M,SE,, University of Lausanne
EVOL,2012,66,,AE,Nicolas,,Perrin,,Switzerland,,SE,,University of Lausanne
EVOL,2013,67,,AE,Nicolas,,Perrin,,Switzerland,,SE,,University of Lausanne
EVOL,2004,58,,AE,Merrill,A,Peterson,,USA,,SE,, Western Washington University
EVOL,2005,59,,AE,Merrill,A,Peterson,,USA,M,SE,, Western Washington University
EVOL,2006,60,,AE,Merrill,A,Peterson,,USA,,SE,, Western Washington University
EVOL,2010,64,,AE,Ken,,Petren,,USA,M,SE,, University of Cincinnati
EVOL,2011,65,,AE,Ken,,Petren,,USA,M,SE,, University of Cincinnati
EVOL,2012,66,,AE,Kenneth,,Petren,,USA,,SE,,University of Cincinnati
EVOL,2007,61,,AE,David,W,Pfennig,,USA,M,SE,, University of North Carolina
EVOL,2008,62,,AE,David,W,Pfennig,,USA,M,SE,, University of North Carolina
EVOL,2003,57,,AE,Patrick,,Phillips,,USA,M,SE,,University of Oregon
EVOL,2004,58,,AE,Patrick,,Phillips,,USA,M,SE,,University of Oregon
EVOL,2005,59,,AE,Patrick,,Phillips,,USA,M,SE,,University of Oregon
EVOL,1996,50,,AE,Daniel,,Pinero,,MEXICO,M,SE,, Ciudad Universitaria
EVOL,1998,52,,AE,Daniel,,Pinero,,Mexico,M,SE,, Instituto de Ecologia
EVOL,2001,55,,AE,Scott,,Pitnick,,USA,M,SE,, Syracuse University
EVOL,2002,56,,AE,Scott,,Pitnick,,USA,M,SE,, Syracuse University
EVOL,2003,57,,AE,Scott,,Pitnick,,USA,M,SE,, Syracuse University
EVOL,1997,51,,AE,Daniel,,Plnero,,Mexico,M,SE,, Ciudad Universitaria
EVOL,2012,66,,AE,P,David,Polly,,USA,,SE,,"Departments of Geological Sciences, Biology, and Anthropology, University of Indiana "
EVOL,2013,67,,AE,P,David,Polly,,USA,,SE,,Departments of Geological Sciences
EVOL,2014,68,,AE,P,David,Polly,,USA,,SE,,Departments of Geological Sciences
EVOL,2003,57,,AE,Adam,H,Porter,,USA,M,SE,, University of Massachusetts
EVOL,2004,58,,AE,Adam,H,Porter,,USA,M,SE,, University of Massachusetts
EVOL,2005,59,,AE,Adam,H,Porter,,USA,M,SE,, University of Massachusetts
EVOL,2008,62,,AE,David,,Posada,,Spain,M,SE,, University of Vigo
EVOL,2009,63,,AE,David,,Posada,,Spain,M,SE,, University of Vigo
EVOL,2010,64,,AE,David,,Posada,,Spain,M,SE,, University of Vigo
EVOL,2002,56,,AE,Robert,,Poulin,,NewZealand,M,SE,, University of Otago
EVOL,2003,57,,AE,Robert,,Poulin,,NewZealand,M,SE,, University of Otago
EVOL,2004,58,,AE,Robert,,Poulin,,NewZealand,M,SE,, University of Otago
EVOL,2005,59,,AE,Robert,,Poulin,,NewZealand,M,SE,, University of Otago
EVOL,2007,61,,AE,Daven,,Presgraves,,USA,,SE,, University of Rochester
EVOL,2008,62,,AE,Daven,,Presgraves,,USA,,SE,, University of Rochester
EVOL,2009,63,,AE,Daven,,Presgraves,,USA,,SE,, University of Rochester
EVOL,1995,49,,AE,Mary,V,Price,,USA,F,SE,, University of California
EVOL,1996,50,,AE,Mary,V,Price,,USA,F,SE,, University of California
EVOL,1994,48,,AE,Mary,V,Price,,USA,F,SE,, University of California
EVOL,2006,60,,AE,Daniel,El,Promislow,,USA,M,SE,, University of Georgia
EVOL,2007,61,,AE,Daniel,El,Promislow,,USA,M,SE,, University of Georgia
EVOL,2001,55,,Assistant Managing Editor,Jennifer,J,Purdie,,USA,F,Other,,
EVOL,2002,56,,Assistant Managing Editor,Jennifer,J,Purdie,,USA,F,Other,,
EVOL,2003,57,,Assistant Managing Editor,Jennifer,J,Purdie,,USA,F,Other,,
EVOL,2014,68,,AE,Rodriguez,,Rafael,,USA,,SE,,University of Wisconsin
EVOL,1986,40,,AE,Mark,D,Rausher,,USA,M,SE,, Duke U.
EVOL,1987,41,,AE,Mark,D,Rausher,,USA,M,SE,, Duke U.
EVOL,1988,42,,AE,Mark,D,Rausher,,USA,M,SE,, Duke U.
EVOL,2007,61,,Editor-in-Chief,Mark,D,Rausher,,USA,M,EIC,,Duke
EVOL,2008,62,,Editor-in-Chief,Mark,D,Rausher,,USA,M,EIC,,Duke
EVOL,2009,63,,Editor-in-Chief,Mark,D,Rausher,,USA,M,EIC,,Duke
EVOL,2010,64,,Editor-in-Chief,Mark,D,Rausher,,USA,M,EIC,,Duke
EVOL,2009,63,,AE,Andrew,,Read,,USA,M,SE,, The Pennsylvania State University
EVOL,2010,64,,AE,Andrew,,Read,,USA,M,SE,, The Pennsylvania State University
EVOL,2011,65,,AE,Andrew,,Read,,USA,M,SE,, The Pennsylvania State University
EVOL,2007,61,,AE,Andrew,F,Read,,United Kingdom,M,SE,, University of Edinburgh
EVOL,2015,69,,AE,Rosemary,,Redfield,,Canada,,SE,, University of British Columbia
EVOL,2014,68,,AE,Susanna,,Remold,,USA,,SE,,University of Louisville 
EVOL,2012,66,,AE,Susanna,,Remold,,USA,,SE,,University of Louisville 
EVOL,2013,67,,AE,Susanna,,Remold,,USA,,SE,,University of Louisville 
EVOL,2011,65,,AE,Max,,Reuter,,United Kingdom,M,SE,, University College London
EVOL,2012,66,,AE,Max,,Reuter,,United Kingdom,,SE,,"University College, London"
EVOL,2013,67,,AE,Max,,Reuter,,United Kingdom,,SE,,University College
EVOL,2015,69,,AE,Liam,J,Revell,,USA,,SE,, University of Massachusetts Boston
EVOL,1991,45,,AE,David,,Reznick,,USA,M,SE,, University of California
EVOL,1992,46,,AE,David,,Reznick,,USA,M,SE,, University of California
EVOL,1993,47,,AE,David,,Reznick,,USA,M,SE,, University of California
EVOL,1994,48,,AE,William,R,Rice,,USA,M,SE,, University of California
EVOL,1995,49,,AE,William,R,Rice,,USA,M,SE,, University of California
EVOL,1996,50,,AE,William,R,Rice,,USA,M,SE,, University of California
EVOL,2014,68,,AE,Gomulkiewicz,,Richard,,USA,,SE,,Washington State University
EVOL,1992,46,,Secretary,Jane,,Rienks,,Australia,F,Other,,
EVOL,1999,53,,AE,Margaret,A,Riley,,USA,F,SE,, Yale University
EVOL,2000,54,,AE,Margaret,A,Riley,,USA,F,SE,, Yale University
EVOL,2001,55,,AE,Margaret,A,Riley,,USA,F,SE,, Yale University
EVOL,1989,43,,AE,John,M,Ringo,,USA,M,SE,, University of Maine
EVOL,1990,44,,AE,John,M,Ringo,,USA,M,SE,, University of Maine
EVOL,1991,45,,AE,John,M,Ringo,,USA,M,SE,, University of Maine
EVOL,2015,69,,AE,Dan,,Robosky,,USA,,SE,, University of Michigan
EVOL,2015,69,,AE,Rafael,Lucas,Rodriguez,,USA,,SE,, Univ. of Wisconsin-Milwaukee
EVOL,2015,69,,AE,Derek,,Roff,,USA,,SE,, University of California
EVOL,1998,52,,AE,Derek,A,Roff,,Canada,M,SE,, McGill University
EVOL,1999,53,,AE,Derek,A,Roff,,Canada,M,SE,, McGill University
EVOL,2000,54,,AE,Derek,A,Roff,,Canada,M,SE,, McGill University
EVOL,2012,66,,AE,Ophelie,,Ronce,,France,,SE,,Institut des Sciences de Evolution de Montpellier
EVOL,2013,67,,AE,Ophelie,,Ronce,,France,,SE,,Institut des Sciences de Evolution de Montpellier
EVOL,2014,68,,AE,Ophelie,,Ronce,,France,,SE,,Institut des Sciences de Evolution de Montpellier
EVOL,2012,66,,AE,Michael,,Rosenberg,,USA,,SE,,Arizona State University
EVOL,2013,67,,AE,Michael,,Rosenberg,,USA,,SE,,Arizona State University
EVOL,2014,68,,AE,Michael,,Rosenberg,,USA,,SE,,Arizona State University
EVOL,2013,67,,AE,Erica,Bree,Rosenblum,,USA,,SE,,Environmental Science Policy and Management Department
EVOL,2014,68,,AE,Erica,Bree,Rosenblum,,USA,,SE,,Environmental Science Policy and Management Department
EVOL,2015,69,,AE,Erica,Bree,Rosenblum,,USA,,SE,, University of California
EVOL,2000,54,,AE,Kenneth,G,Ross,,USA,M,SE,, University of Georgia
EVOL,2001,55,,AE,Kenneth,G,Ross,,USA,M,SE,, University of Georgia
EVOL,1999,53,,AE,Kenneth,G,Ross,,USA,M,SE,, University of Georgia
EVOL,1994,48,,AE,V,Louise,Roth,,USA,,SE,, Duke University
EVOL,1995,49,,AE,V,Louise,Roth,,USA,,SE,, Duke University
EVOL,1996,50,,AE,V,Louise,Roth,,USA,F,SE,, Duke University
EVOL,2004,58,,AE,Locke,,Rowe,,Canada,,SE,, University of Toronto
EVOL,2005,59,,AE,Locke,,Rowe,,Canada,,SE,, University of Toronto
EVOL,2006,60,,AE,Locke,,Rowe,,Canada,,SE,, University of Toronto
EVOL,2015,69,,AE,Denis,,Roze,,France,,SE,, CNRS
EVOL,2015,69,,AE,Daniel,,Rozen,,Netherlands,,SE,, Universiteit Leiden
EVOL,1989,43,,AE,Daniel,I,Rubenstein,,USA,M,SE,, Princeton U.
EVOL,1990,44,,AE,Daniel,I,Rubenstein,,USA,M,SE,, Princeton University
EVOL,1994,48,,AE,Michael,J,Ryan,,USA,M,SE,, University of Texas
EVOL,1995,49,,AE,Michael,J,Ryan,,USA,M,SE,, University of Texas
EVOL,1996,50,,AE,Michael,J,Ryan,,USA,M,SE,, University of Texas
EVOL,1996,50,,AE,Ann,K,Sakai,,USA,F,SE,, University of California
EVOL,1997,51,,AE,Ann,K,Sakai,,USA,F,SE,, University of California
EVOL,1998,52,,AE,Ann,K,Sakai,,USA,F,SE,, University of California
EVOL,2013,67,,AE,Walter,,Saltzburger,,Switzerland,,SE,,University of Basel
EVOL,2014,68,,AE,Walter,,Saltzburger,,Switzerland,,SE,,University of Basel
EVOL,2015,69,,AE,Walter,,Salzburger,,Switzerland,,SE,, University of Basel
EVOL,2014,68,,AE,Vincent,,Savolainen,,United Kingdom,,SE,,Division of Biology
EVOL,2012,66,,AE,Vincent,,Savolainen,,United Kingdom,,SE,,"Division of Biology, Imperial College, London"
EVOL,2013,67,,AE,Vincent,,Savolainen,,United Kingdom,,SE,,Division of Biology
EVOL,1998,52,,AE,Outi,A,Savolainen,,Finland,,SE,, University of Oulu
EVOL,1999,53,,AE,Outi,A,Savolainen,,Finland,,SE,, University of Oulu
EVOL,2000,54,,AE,Outi,A,Savolainen,,Finland,,SE,, University of Oulu
EVOL,1985,39,,AE,Douglas,W,Schemske,,USA,M,SE,, U. of Chicago
EVOL,1986,40,,AE,Douglas,W,Schemske,,USA,M,SE,, U. of Chicago
EVOL,1987,41,,AE,Douglas,W,Schemske,,USA,M,SE,, U. of Chicago
EVOL,1992,46,,AE,Dolph,,Schluter,,Canada,M,SE,, University of British Columbia
EVOL,1993,47,,AE,Dolph,,Schluter,,Canada,M,SE,, University of British Columbia
EVOL,1994,48,,AE,Dolph,,Schluter,,Canada,M,SE,, Univcrsity of British Columbia
EVOL,1990,44,,AE,Johanna,M,Schmitt,,USA,F,SE,, Brown University
EVOL,1991,45,,AE,Johanna,M,Schmitt,,USA,F,SE,, Brown University
EVOL,1992,46,,AE,Johanna,M,Schmitt,,USA,F,SE,, Brown University
EVOL,1987,41,,AE,Daniel,J,Schoen,,Canada,M,SE,, McGill U.
EVOL,1988,42,,AE,Daniel,J,Schoen,,Canada,M,SE,, McGill U.
EVOL,2007,61,,AE,Daniel,J,Schoen,,Canada,M,SE,, McGill University
EVOL,2008,62,,AE,Daniel,J,Schoen,,Canada,M,SE,, McGill University
EVOL,2006,60,,AE,Daniel,J,Schoen,,Canada,M,SE,, McGill University
EVOL,2004,58,,AE,Kurt,,Schwenk,,USA,M,SE,, University of Connecticut
EVOL,2005,59,,AE,Kurt,,Schwenk,,USA,M,SE,, University of Connecticut
EVOL,2006,60,,AE,Kurt,,Schwenk,,USA,M,SE,, University of Connecticut
EVOL,2015,69,,AE,Karen,E,Sears,,USA,,SE,, University of Illinois
EVOL,2012,66,,AE,Natalie,,Seddon,,United Kingdom,,SE,,"Biodiversity Insititute and Dept of Zoology, University of Oxford"
EVOL,2013,67,,AE,Natalie,,Seddon,,United Kingdom,,SE,,Biodiversity Insititute and Dept of Zoology
EVOL,2014,68,,AE,Natalie,,Seddon,,United Kingdom,,SE,,Biodiversity Insititute and Dept of Zoology
EVOL,1991,45,,AE,Jon,,Seger,,USA,M,SE,, University of Utah
EVOL,1992,46,,AE,Jon,,Seger,,USA,M,SE,, University of Utah
EVOL,1993,47,,AE,Jon,,Seger,,USA,M,SE,, University of Utah
EVOL,2015,69,,Editor,Maria,,Servedio,,USA,,SE,,
EVOL,2006,60,,AE,Maria,R,Servedio,,USA,F,SE,, University of North Carolina-Chapel Hill
EVOL,2007,61,,AE,Maria,R,Servedio,,USA,F,SE,, University of North Carolina-Chapel Hill
EVOL,2008,62,,AE,Maria,R,Servedio,,USA,F,SE,, University of North Carolina-Chapel Hill
EVOL,1991,45,,AE,Philip,M,Service,,USA,M,SE,, Northern Arizona University
EVOL,1993,47,,AE,Philip,M,Service,,USA,M,SE,, Northern Arizona University
EVOL,1992,46,,AE,Pihilip,M,Service,,USA,M,SE,, Northern Arizona University
EVOL,2012,66,,AE,Carla,,Sgro,,Australia,,SE,,Monash University
EVOL,2013,67,,AE,Carla,,Sgro,,Australia,,SE,,Monash University
EVOL,2014,68,,AE,Carla,,Sgro,,Australia,,SE,,Monash University
EVOL,1991,45,,AE,Brad,,Shaffer,,USA,M,SE,, University of California
EVOL,1992,46,,AE,Brad,,Shaffer,,USA,M,SE,, University of California
EVOL,1993,47,,AE,H,Bradley,Shaffer,,USA,M,SE,, University of California
EVOL,1992,46,,Special Editor,Art,,Shapiro,,USA,M,Other,, University of California
EVOL,2015,69,,Editor-in-Chief,Ruth,G,Shaw,,USA,,EIC,,
EVOL,1996,50,,AE,Ruth,G,Shaw,,United Kingdom,F,SE,, University of Edinburgh
EVOL,1997,51,,AE,Ruth,G,Shaw,,USA,F,SE,, University of Minnesota
EVOL,2014,68,, Editor-in-Chief,Ruth,G,Shaw,,USA,,EIC,,
EVOL,2001,55,,AE,Kerry,L,Shaw,,USA,,SE,, University of Maryland
EVOL,2002,56,,AE,Kerry,L,Shaw,,USA,,SE,, University of Maryland
EVOL,2003,57,,AE,Kerry,L,Shaw,,USA,M,SE,, University of Maryland
EVOL,2004,58,,AE,Kerry,L,Shaw,,USA,M,SE,, University of Maryland
EVOL,2005,59,,AE,Kerry,L,Shaw,,USA,,SE,, University of Maryland
EVOL,2012,66,,AE,Ben,,Sheldon,,United Kingdom,,SE,,University of Oxford
EVOL,2010,64,,AE,Ben,C,Sheldon,,United Kingdom,M,SE,, Oxford University
EVOL,2011,65,,AE,Ben,C,Sheldon,,United Kingdom,M,SE,, Oxford University
EVOL,2012,66,,AE,Alex,,Shingleton,,USA,,SE,,"Ecology, Evolutionary Biology and Behavior Program, Michigan State University, East Lansing, MI 48824"
EVOL,2013,67,,AE,Alex,,Shingleton,,USA,,SE,,Ecology
EVOL,2014,68,,AE,Alex,,Shingleton,,USA,,SE,,Ecology
EVOL,2007,61,,AE,Jacqui,A,Shykoff,,France,,SE,, Universit6 Paris-Sud
EVOL,2008,62,,AE,Jacqui,A,Shykoff,,France,,SE,, Universit6 Paris-Sud
EVOL,2015,69,,Managing Editor,Katie,,Simmons,,USA,,Other,,
EVOL,2002,56,,AE,Barry,,Sinervo,,USA,M,SE,, University of California
EVOL,2003,57,,AE,Barry,,Sinervo,,USA,M,SE,, University of California
EVOL,1995,49,,AE,Jack,W,Sites,,USA,M,SE,, Brigham Young University
EVOL,1996,50,,AE,Jack,W,Sites,,USA,M,SE,, Brigham Young University
EVOL,1997,51,,AE,Jack,W,Sites,,USA,M,SE,, Brigham Young University
EVOL,1985,39,,AE,Montgomery,,Slatkin,,USA,M,SE,, U. of California
EVOL,1986,40,,AE,Montgomery,,Slatkin,,USA,M,SE,, U. of California
EVOL,1987,41,,AE,Montgomery,,Slatkin,,USA,M,SE,, U. of California
EVOL,2001,55,,AE,Thomas,B,Smith,,USA,M,SE,, San Francisco State University
EVOL,2002,56,,AE,Thomas,B,Smith,,USA,M,SE,, San Francisco State University
EVOL,2003,57,,AE,Thomas,B,Smith,,USA,M,SE,, San Francisco State University
EVOL,1988,42,,AE,Peter,E,Smouse,,USA,M,SE,, U. of Michigan
EVOL,1989,43,,AE,Peter,E,Smouse,,USA,M,SE,, U. of Michigan
EVOL,2007,61,,AE,Rhonda,R,Snook,,United Kingdom,F,SE,, University of Sheffield
EVOL,2006,60,,AE,Rhonda,R,Snook,,United Kingdom,F,SE,, University of Sheffield
EVOL,2008,62,,AE,Rhonda,R,Snook,,United Kingdom,F,SE,, University of Sheffield
EVOL,1995,49,,AE,Allison,,Snow,,USA,,SE,, Ohio State University
EVOL,1996,50,,AE,Allison,,Snow,,USA,F,SE,, Ohio State University
EVOL,1997,51,,AE,Allison,,Snow,,USA,F,SE,, Ohio State University
EVOL,2004,58,,AE,Pamela,,Soltis,,USA,F,SE,, University of Florida
EVOL,2005,59,,AE,Pamela,,Soltis,,USA,F,SE,, University of Florida
EVOL,2004,58,,AE,Michael,D,Sorenson,,USA,M,SE,, Boston University
EVOL,2005,59,,AE,Michael,D,Sorenson,,USA,M,SE,, Boston University
EVOL,2006,60,,AE,Michael,D,Sorenson,,USA,M,SE,, Boston University
EVOL,1996,50,,AE,Victoria,L,Sork,,USA,F,SE,, University of Missouri-St. Louis
EVOL,1997,51,,AE,Victoria,L,Sork,,USA,F,SE,, University of Missouri-St. Louis
EVOL,1985,39,,AE,Janice,B,Spofford,,USA,,SE,, U. of Chicago
EVOL,1986,40,,AE,Janice,B,Spofford,,USA,,SE,, U. of Chicago
EVOL,1987,41,,AE,Janice,B,Spofford,,USA,,SE,, U. of Chicago
EVOL,2000,54,,AE,William,T,Starmer,,USA,M,SE,, Syracuse University
EVOL,1999,53,,AE,William,T,Starmer,,USA,M,SE,, Syracuse University
EVOL,1998,52,,AE,W,Thomas,Starmer,,USA,M,SE,, Syracuse University
EVOL,1988,42,,AE,Nils,CHR,Stenseth,,Norway,M,SE,, U. of Oslo
EVOL,1989,43,,AE,Nils,CHR,Stenseth,,Norway,M,SE,, U. of Oslo
EVOL,1990,44,,AE,Nils,CHR,Stenseth,,Norway,M,SE,, University of Oslo
EVOL,1993,47,,AE,Wolfgang,,Stephan,,USA,M,SE,, University of Maryland
EVOL,1994,48,,AE,Wolfgang,,Stephan,,USA,M,SE,, University of Maryland
EVOL,1995,49,,AE,Wolfgang,,Stephan,,USA,M,SE,, University of Maryland
EVOL,1986,40,,AE,Andrew,G,Stephenson,,USA,M,SE,, Pennsylvania State U.
EVOL,1987,41,,AE,Andrew,G,Stephenson,,USA,M,SE,, Pennsylvania State U.
EVOL,1988,42,,AE,Andrew,G,Stephenson,,USA,M,SE,, Pennsylvania State U.
EVOL,1989,43,,AE,Andrew,G,Stephenson,,USA,M,SE,, Pennsylvania State U.
EVOL,2007,61,,AE,Scott,J,Steppan,,USA,M,SE,, Florida State University
EVOL,2008,62,,AE,Scott,J,Steppan,,USA,M,SE,, Florida State University
EVOL,1997,51,,AE,Lori,,Stevens,,USA,F,SE,, University of Vermont
EVOL,1998,52,,AE,Lori,,Stevens,,USA,F,SE,, University of Vermont
EVOL,1999,53,,AE,Lori,,Stevens,,USA,F,SE,, University of Vermont
EVOL,2009,63,,AE,Paula,,Stockley,,United Kingdom,F,SE,, University of Liverpool
EVOL,2010,64,,AE,Paula,,Stockley,,United Kingdom,F,SE,, University of Liverpool
EVOL,2011,65,,AE,Paula,,Stockley,,United Kingdom,F,SE,, University of Liverpool
EVOL,2015,69,,AE,Jay,F,Storz,,USA,,SE,, University of Nebraska
EVOL,2010,64,,AE,Joan,E,Strassmann,,USA,F,SE,, Rice University
EVOL,2011,65,,AE,Joan,E,Strassmann,,USA,F,SE,, Rice University
EVOL,2012,66,,AE,Joan,E,Strassmann,,USA,,SE,,"Rice University, Houston"
EVOL,2000,54,,AE,Sharon,Y,Strauss,,USA,,SE,, University of California
EVOL,2001,55,,AE,Sharon,Y,Strauss,,USA,,SE,, University of California
EVOL,2002,56,,AE,Sharon,Y,Strauss,,USA,,SE,, University of California
EVOL,2014,68,,AE,Todd,,Streelman,,USA,,SE,,Dept of Biology
EVOL,2012,66,,AE,Todd,,Streelman,,USA,,SE,,"Dept of Biology, Georgia Tech"
EVOL,2013,67,,AE,Todd,,Streelman,,USA,,SE,,Dept of Biology
EVOL,2014,68,,AE,Matthew,,Streisfeld,,USA,,SE,,University of Oregan
EVOL,2015,69,,AE,Matthew,A,Streisfeld,,USA,,SE,, University of Oregon
EVOL,1985,39,,AE,Curtis,,Strobeck,,Canada,M,SE,,Univ of Alberta
EVOL,1997,51,,AE,Brian,K,Sullivan,,USA,M,SE,, Arizona State University West
EVOL,1998,52,,AE,Brian,K,Sullivan,,USA,M,SE,, Arizona State University West
EVOL,1999,53,,AE,Brian,K,Sullivan,,USA,M,SE,, Arizona State University West
EVOL,2012,66,,AE,Liselotte,,Sundstrom,,Finland,,SE,,"Dept of Biological and Environmental Sciences, University of Helsinki"
EVOL,2013,67,,AE,Liselotte,,Sundstrom,,Finland,,SE,,Dept of Biological and Environmental Sciences
EVOL,2014,68,,AE,Liselotte,,Sundstrom,,Finland,,SE,,Dept of Biological and Environmental Sciences
EVOL,2006,60,,AE,Paul,,Sunnucks,,Australia,M,SE,, Monash University
EVOL,2007,61,,AE,Paul,,Sunnucks,,Australia,M,SE,, Monash University
EVOL,2010,64,,AE,Erik,,Svensson,,Sweden,M,SE,, University of Lund
EVOL,2011,65,,AE,Erik,,Svensson,,Sweden,M,SE,, University of Lund
EVOL,2012,66,,AE,Erik,,Svensson,,Sweden,,SE,,University of Lund
EVOL,2007,61,,AE,Billie,,Swalla,,USA,,SE,, University of Washington
EVOL,2008,62,,AE,Billie,,Swalla,,USA,,SE,, University of Washington
EVOL,2009,63,,AE,Billie,,Swalla,,USA,M,SE,, University of Washington
EVOL,2015,69,,AE,Andrea,,Sweigart,,USA,,SE,, University of Georgia
EVOL,1988,42,,Special Editor,David,L,Swofford,,USA,M,Other,,  Ilinois Natural History Survey 
EVOL,2014,68,,AE,Kawecki,,Tadeusz,,Switzerland,,SE,,University of Lausanne
EVOL,2011,65,,Special Editor,John,N,Thompson,,USA,M,Other,, University of California
EVOL,2008,62,,Special Editor,John,N,Thompson,,USA,M,Other,, University of California
EVOL,2009,63,,Special Editor,John,N,Thompson,,USA,M,Other,, University of California
EVOL,2010,64,,Special Editor,John,N,Thompson,,USA,M,Other,, University of California
EVOL,1990,44,,AE,Randy,,Thornhill,,USA,M,SE,, University of New Mexico
EVOL,1991,45,,AE,Randy,,Thornhill,,USA,M,SE,, University of New Mexico
EVOL,1992,46,,AE,Randy,,Thornhill,,USA,M,SE,, University of New Mexico
EVOL,2008,62,,AE,Peter,,Tiffin,,USA,M,SE,, University of Minnesota
EVOL,2009,63,,AE,Peter,,Tiffin,,USA,M,SE,, University of Minnesota
EVOL,2010,64,,AE,Peter,,Tiffin,,USA,M,SE,, University of Minnesota
EVOL,2015,69,,AE,Joe,,Tobias,,United Kingdom,,SE,, Oxford University
EVOL,2000,54,,AE,Stephen,J,Tonsor,,USA,M,SE,, University of Pittsburgh
EVOL,2001,55,,AE,Stephen,J,Tonsor,,USA,M,SE,, University of Pittsburgh
EVOL,2002,56,,AE,Stephen,J,Tonsor,,USA,M,SE,, University of Pittsburgh
EVOL,2007,61,,AE,Michael,,Travisano,,USA,M,SE,, University of Houston
EVOL,2008,62,,AE,Michael,,Travisano,,USA,M,SE,, University of Houston
EVOL,2003,57,,AE,Tom,,Tregenza,,United Kingdom,M,SE,, University of Leeds
EVOL,2004,58,,AE,Tom,,Tregenza,,United Kingdom,M,SE,, University of Leeds
EVOL,2005,59,,AE,Tom,,Tregenza,,United Kingdom,M,SE,, University of Leeds
EVOL,1991,45,,Managing Editor,Robin,,Tricoles,,USA,,Other,,
EVOL,1992,46,,Managing Editor,Robin,,Tricoles,,USA,,Other,,
EVOL,2009,63,,AE,Paul,,Turner,,USA,M,SE,, Yale University
EVOL,2010,64,,AE,Paul,,Turner,,USA,M,SE,, Yale University
EVOL,2011,65,,AE,Paul,,Turner,,USA,M,SE,, Yale University
EVOL,1986,40,,AE,Marcy,K,Uyenoyama,,USA,F,SE,, Duke U.
EVOL,1987,41,,AE,Marcy,K,Uyenoyama,,USA,,SE,, Duke U.
EVOL,1988,42,,AE,Marcy,K,Uyenoyama,,USA,,SE,, Duke U.
EVOL,2015,69,,AE,Nicole,,Valenzuela,,USA,,SE,, Iowa State University
EVOL,2009,63,,AE,Jana,,Vamosi,,Canada,,SE,, University of Calgary
EVOL,2010,64,,AE,Jana,,Vamosi,,Canada,,SE,, University of Calgary
EVOL,2011,65,,AE,Jana,,Vamosi,,Canada,,SE,, University of Calgary
EVOL,1993,47,,AE,Blaire,,VanValkenburgh,,USA,,SE,, University of California
EVOL,1995,49,,AE,Blaire,,VanValkenburgh,,USA,,SE,, University of California
EVOL,1994,48,,AE,Blaire,,VanValkenburgh,,USA,,SE,, University of California
EVOL,1993,47,,Editor,Geerat,J,Vermeij,,USA,M,EIC,,UC Davis
EVOL,1994,48,,Editor,Geerat,J,Vermeij,,USA,M,EIC,,UC Davis
EVOL,1995,49,,Editor,Geerat,J,Vermeij,,USA,M,EIC,,UC Davis
EVOL,1994,48,,AE,Sara,,Via,,USA,F,SE,, Univcrsity of Orcgon
EVOL,1995,49,,AE,Sara,,Via,,USA,F,SE,, Cornell University
EVOL,1996,50,,AE,Sara,,Via,,USA,F,SE,, Cornell University
EVOL,1988,42,,Editor,Robert,C,Vrijenhoek,,USA,M,EIC,,Rutgers Univeristy
EVOL,1986,40,,AE,Robert,C,Vrijenhoek,,USA,M,SE,, Rutgers U.
EVOL,1987,41,,Editor,Robert,C,Vrijenhoek,,USA,M,EIC,,Rutgers Univeristy
EVOL,1989,43,,Editor,Robert,C,Vrijenhoek,,USA,M,EIC,,Rutgers Univeristy
EVOL,2012,66,,SPECIAL EDITORS,Michael,,Wade,,USA,,SE,,Indiana University Michael Wade through June 2014
EVOL,2013,67,Book Review,SPECIAL EDITORS,Michael,,Wade,,USA,,Other,,Indiana University Michael Wade through June 2014
EVOL,2014,68,,SPECIAL EDITORS,Michael,,Wade,,USA,,Other,,Indiana University Michael Wade through June 2014
EVOL,1986,40,,AE,Michael,J,Wade,,USA,M,SE,, U. of Chicago
EVOL,1994,48,,AE,Gunter,P,Wagner,,USA,M,SE,, Yale University
EVOL,1995,49,,AE,Gunter,P,Wagner,,USA,M,SE,, Yale University
EVOL,1996,50,,AE,Gunter,P,Wagner,,USA,M,SE,, Yale University
EVOL,2002,56,,AE,Peter,,Wainwright,,USA,M,SE,, University of California
EVOL,2003,57,,AE,Peter,,Wainwright,,USA,M,SE,, University of California
EVOL,2004,58,,AE,Peter,,Wainwright,,USA,M,SE,, University of California
EVOL,2005,59,,AE,Peter,,Wainwright,,USA,M,SE,, University of California
EVOL,1994,48,,AE,Donald,M,Waller,,USA,M,SE,, University of Wisconsin
